2022-04-27 23:38:25.659 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020010
2022-04-27 23:38:25.659 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 2
2022-04-27 23:38:25.659 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001020010
2022-04-27 23:38:25.660 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001020210
2022-04-27 23:38:25.660 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 2
2022-04-27 23:38:25.660 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001021210
2022-04-27 23:38:25.661 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001021212
2022-04-27 23:38:25.662 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:25.662 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101021212
2022-04-27 23:38:25.663 [main] INFO  org.apache.logging.log4j.LogManager - Board state 121021212
2022-04-27 23:38:25.663 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 0
2022-04-27 23:38:25.663 [main] INFO  org.apache.logging.log4j.LogManager - Draw: 121121212
2022-04-27 23:38:25.664 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:25.664 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 2
2022-04-27 23:38:25.664 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000001000
2022-04-27 23:38:25.664 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 000021000->000020010
2022-04-27 23:38:25.664 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020010
2022-04-27 23:38:25.664 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 2
2022-04-27 23:38:25.664 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020011
2022-04-27 23:38:25.665 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 000020211->000020112
2022-04-27 23:38:25.665 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020112
2022-04-27 23:38:25.665 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:25.665 [main] INFO  org.apache.logging.log4j.LogManager - Board state 100020112
2022-04-27 23:38:25.666 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 120020112->002221101
2022-04-27 23:38:25.666 [main] INFO  org.apache.logging.log4j.LogManager - Board state 002221101
2022-04-27 23:38:25.666 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 1
2022-04-27 23:38:25.666 [main] INFO  org.apache.logging.log4j.LogManager - Board state 012221101
2022-04-27 23:38:25.667 [main] INFO  org.apache.logging.log4j.LogManager - Board state 012221121
2022-04-27 23:38:25.667 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:25.667 [main] INFO  org.apache.logging.log4j.LogManager - Draw: 112221121
2022-04-27 23:38:25.668 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:25.668 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 0
2022-04-27 23:38:25.668 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000100000
2022-04-27 23:38:25.668 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 000100200->000000012
2022-04-27 23:38:25.668 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000012
2022-04-27 23:38:25.668 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 0
2022-04-27 23:38:25.668 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000100012
2022-04-27 23:38:25.669 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 000120012->000021210
2022-04-27 23:38:25.669 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000021210
2022-04-27 23:38:25.669 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 2
2022-04-27 23:38:25.669 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001021210
2022-04-27 23:38:25.670 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001021212
2022-04-27 23:38:25.670 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 1
2022-04-27 23:38:25.670 [main] INFO  org.apache.logging.log4j.LogManager - Board state 011021212
2022-04-27 23:38:25.670 [main] INFO  org.apache.logging.log4j.LogManager - Human: 211021212
2022-04-27 23:38:25.671 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:25.671 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 2
2022-04-27 23:38:25.671 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001000000
2022-04-27 23:38:25.672 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 001020000->000020001
2022-04-27 23:38:25.672 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020001
2022-04-27 23:38:25.672 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 0
2022-04-27 23:38:25.672 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000120001
2022-04-27 23:38:25.674 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 200120001->001020210
2022-04-27 23:38:25.674 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001020210
2022-04-27 23:38:25.674 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:25.674 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101020210
2022-04-27 23:38:25.675 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101020212
2022-04-27 23:38:25.675 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 2
2022-04-27 23:38:25.675 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101021212
2022-04-27 23:38:25.676 [main] INFO  org.apache.logging.log4j.LogManager - Board state 121021212
2022-04-27 23:38:25.676 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 0
2022-04-27 23:38:25.676 [main] INFO  org.apache.logging.log4j.LogManager - Draw: 121121212
2022-04-27 23:38:25.678 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:25.678 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 1
2022-04-27 23:38:25.678 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000010000
2022-04-27 23:38:25.679 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 000012000->000010020
2022-04-27 23:38:25.679 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000010020
2022-04-27 23:38:25.679 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 0
2022-04-27 23:38:25.679 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000110020
2022-04-27 23:38:25.680 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000112020
2022-04-27 23:38:25.680 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 0
2022-04-27 23:38:25.680 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000112120
2022-04-27 23:38:25.681 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 200112120->002211021
2022-04-27 23:38:25.681 [main] INFO  org.apache.logging.log4j.LogManager - Board state 002211021
2022-04-27 23:38:25.681 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:25.681 [main] INFO  org.apache.logging.log4j.LogManager - Menace: 102211021
2022-04-27 23:38:25.681 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:25.681 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 2
2022-04-27 23:38:25.681 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000001
2022-04-27 23:38:25.682 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020001
2022-04-27 23:38:25.682 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 0
2022-04-27 23:38:25.682 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000120001
2022-04-27 23:38:25.683 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 200120001->001020210
2022-04-27 23:38:25.683 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001020210
2022-04-27 23:38:25.683 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:25.683 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101020210
2022-04-27 23:38:25.683 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 121020210->001122201
2022-04-27 23:38:25.683 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001122201
2022-04-27 23:38:25.683 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 1
2022-04-27 23:38:25.683 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001122211
2022-04-27 23:38:25.684 [main] INFO  org.apache.logging.log4j.LogManager - Board state 201122211
2022-04-27 23:38:25.684 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 1
2022-04-27 23:38:25.684 [main] INFO  org.apache.logging.log4j.LogManager - Draw: 211122211
2022-04-27 23:38:25.685 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:25.685 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 1
2022-04-27 23:38:25.685 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000010
2022-04-27 23:38:25.685 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020010
2022-04-27 23:38:25.685 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 0
2022-04-27 23:38:25.685 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000120010
2022-04-27 23:38:25.686 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 200120010->000021210
2022-04-27 23:38:25.686 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000021210
2022-04-27 23:38:25.686 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 0
2022-04-27 23:38:25.686 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000121210
2022-04-27 23:38:25.686 [main] INFO  org.apache.logging.log4j.LogManager - Human: 002121210
2022-04-27 23:38:25.687 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:25.687 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 1
2022-04-27 23:38:25.687 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000010
2022-04-27 23:38:25.689 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020010
2022-04-27 23:38:25.689 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:25.689 [main] INFO  org.apache.logging.log4j.LogManager - Board state 100020010
2022-04-27 23:38:25.690 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 100020012->001020210
2022-04-27 23:38:25.690 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001020210
2022-04-27 23:38:25.690 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:25.690 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101020210
2022-04-27 23:38:25.692 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 121020210->001122201
2022-04-27 23:38:25.692 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001122201
2022-04-27 23:38:25.692 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:25.692 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101122201
2022-04-27 23:38:25.693 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101122221
2022-04-27 23:38:25.693 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 1
2022-04-27 23:38:25.693 [main] INFO  org.apache.logging.log4j.LogManager - Menace: 111122221
2022-04-27 23:38:25.694 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:25.694 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 2
2022-04-27 23:38:25.694 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001000000
2022-04-27 23:38:25.695 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 001020000->000020001
2022-04-27 23:38:25.695 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020001
2022-04-27 23:38:25.695 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:25.695 [main] INFO  org.apache.logging.log4j.LogManager - Board state 100020001
2022-04-27 23:38:25.696 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 100020201->001020102
2022-04-27 23:38:25.696 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001020102
2022-04-27 23:38:25.696 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:25.696 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101020102
2022-04-27 23:38:25.696 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 121020102->101022201
2022-04-27 23:38:25.697 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101022201
2022-04-27 23:38:25.697 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 0
2022-04-27 23:38:25.697 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101122201
2022-04-27 23:38:25.697 [main] INFO  org.apache.logging.log4j.LogManager - Board state 121122201
2022-04-27 23:38:25.697 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 1
2022-04-27 23:38:25.697 [main] INFO  org.apache.logging.log4j.LogManager - Draw: 121122211
2022-04-27 23:38:25.698 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:25.698 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 1, 1
2022-04-27 23:38:25.698 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000010000
2022-04-27 23:38:25.698 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000010002
2022-04-27 23:38:25.698 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:25.698 [main] INFO  org.apache.logging.log4j.LogManager - Board state 100010002
2022-04-27 23:38:25.699 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 102010002->001010202
2022-04-27 23:38:25.699 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001010202
2022-04-27 23:38:25.699 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 1
2022-04-27 23:38:25.699 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001010212
2022-04-27 23:38:25.700 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 021010212->002211102
2022-04-27 23:38:25.700 [main] INFO  org.apache.logging.log4j.LogManager - Board state 002211102
2022-04-27 23:38:25.700 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 1
2022-04-27 23:38:25.700 [main] INFO  org.apache.logging.log4j.LogManager - Board state 012211102
2022-04-27 23:38:25.700 [main] INFO  org.apache.logging.log4j.LogManager - Board state 012211122
2022-04-27 23:38:25.701 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:25.701 [main] INFO  org.apache.logging.log4j.LogManager - Draw: 112211122
2022-04-27 23:38:25.701 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000000
2022-04-27 23:38:25.701 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 2, 1
2022-04-27 23:38:25.701 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000000010
2022-04-27 23:38:25.702 [main] INFO  org.apache.logging.log4j.LogManager - Board state 000020010
2022-04-27 23:38:25.702 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 2
2022-04-27 23:38:25.702 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001020010
2022-04-27 23:38:25.702 [main] INFO  org.apache.logging.log4j.LogManager - Board state 001020210
2022-04-27 23:38:25.702 [main] INFO  org.apache.logging.log4j.LogManager - Menace played 0, 0
2022-04-27 23:38:25.702 [main] INFO  org.apache.logging.log4j.LogManager - Board state 101020210
2022-04-27 23:38:25.704 [main] INFO  org.apache.logging.log4j.LogManager - Board mirror found 121020210->001122201
